,t_ext,ghi,t_bed,pv,fixed,tou,fit,ch_cost,dis_cost,mode_0,mode_1,mode_2,set_point,sp_soft,heat_gains,load_sim,load1,heat_gains0,load,cop,cool_cap,p_im,p_ex,p_ch,p_ch_p,p_ch_g,p_dis,soc,phi_h_heat,phi_h_cool,p_hvac,T_i,T_w
2020-11-26 05:00:00,,,,650.7249999999999,0.25,0.16,0.11,0.02,0.01,1.0,0.0,,,,,,,,11268.474999999999,,,10617.749999999998,0.0,0.0,0.0,0.0,0.0,-1.942890293094024e-16,,,,,
2020-11-26 05:20:00,,,,1786.5,0.25,0.16,0.11,0.02,0.01,1.0,0.0,,,,,,,,11999.5,,,10213.0,0.0,0.0,0.0,0.0,0.0,-1.942890293094024e-16,,,,,
2020-11-26 05:40:00,,,,3771.5,0.25,0.16,0.11,0.02,0.01,1.0,0.0,,,,,,,,10598.0,,,6826.5,0.0,0.0,0.0,0.0,0.0,-1.942890293094024e-16,,,,,
2020-11-26 06:00:00,,,,6249.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,,,,,,,,10211.0,,,3961.75,0.0,0.0,0.0,0.0,0.0,-1.942890293094024e-16,,,,,
2020-11-26 06:20:00,,,,8982.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,,,,,,,,10933.5,,,1951.0,0.0,0.0,0.0,0.0,0.0,-1.942890293094024e-16,,,,,
2020-11-26 06:40:00,,,,11762.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,,,,,,,,11291.0,,,0.0,-471.5,0.0,0.0,0.0,0.0,-1.942890293094024e-16,,,,,
2020-11-26 07:00:00,,,,14440.0,0.25,0.28,0.11,0.02,0.01,0.0,1.0,,,,,,,,17375.25,,,2935.250000000032,0.0,-3.200681563430872e-11,-3.200681563430872e-11,0.0,0.0,7.601241486190183e-14,,,,,
2020-11-26 07:20:00,,,,16787.5,0.25,0.28,0.11,0.02,0.01,0.0,1.0,,,,,,,,17093.75,,,306.25,0.0,0.0,0.0,0.0,0.0,7.601241486190183e-14,,,,,
2020-11-26 07:40:00,,,,19090.0,0.25,0.28,0.11,0.02,0.01,0.0,1.0,,,,,,,,18003.75,,,0.0,-1086.25,0.0,0.0,0.0,0.0,7.601241486190183e-14,,,,,
2020-11-26 08:00:00,,,,21305.0,0.25,0.28,0.11,0.02,0.01,0.0,1.0,,,,,,,,17688.5,,,0.0,-3616.5,0.0,0.0,0.0,0.0,7.601241486190183e-14,,,,,
2020-11-26 08:20:00,,,,23120.0,0.25,0.28,0.11,0.02,0.01,0.0,1.0,,,,,,,,11609.0,,,0.0,-11511.0,0.0,0.0,0.0,0.0,7.601241486190183e-14,,,,,
2020-11-26 08:40:00,,,,24500.0,0.25,0.28,0.11,0.02,0.01,0.0,1.0,,,,,,,,9034.75,,,-4.547473508864641e-13,-15260.07503849189,-205.1749615081094,-205.1749615081094,0.0,0.0,0.4885118131146221,,,,,
2020-11-26 09:00:00,,,,25935.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,,,,,,,,9211.5,,,-3.325340003357269e-12,-16908.670402761094,-2.0750068330244176e-12,-2.0750068330244176e-12,0.0,185.1704027610994,0.0,,,,,
2020-11-26 09:20:00,,,,27042.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,,,,,,,,8690.5,,,0.0,-18352.0,0.0,0.0,0.0,0.0,0.0,,,,,
2020-11-26 09:40:00,,,,27965.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,,,,,,,,7271.5,,,0.0,-19332.326923076922,-1361.173076923078,-1361.173076923078,0.0,0.0,3.240888278388281,,,,,
2020-11-26 10:00:00,,,,28735.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,,,,,,,,6724.25,,,0.0,-19332.32692307692,-2678.4230769230817,-2678.4230769230817,0.0,0.0,9.618086080586094,,,,,
2020-11-26 10:20:00,,,,29192.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,,,,,,,,7699.25,,,0.0,-19332.32692307692,-2160.9230769230817,-2160.9230769230817,0.0,0.0,14.763141025641051,,,,,
2020-11-26 10:40:00,,,,29850.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,,,,,,,,8568.25,,,0.0,-19332.32692307692,-1949.4230769230817,-1949.4230769230817,0.0,0.0,19.40462454212458,,,,,
2020-11-26 11:00:00,,,,29880.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,,,,,,,,8315.5,,,0.0,-19332.326923076922,-2232.173076923078,-2232.173076923078,0.0,0.0,24.719322344322386,,,,,
2020-11-26 11:20:00,,,,29897.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,,,,,,,,7482.25,,,1.8189894035458565e-12,-19332.326923076922,-3082.92307692308,-3082.92307692308,0.0,0.0,32.059615384615434,,,,,
2020-11-26 11:40:00,,,,29992.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,,,,,,,,7365.25,,,1.3642420526593924e-12,-19332.326923076922,-3294.9230769230794,-3294.9230769230794,0.0,0.0,39.90467032967038,,,,,
2020-11-26 12:00:00,,,,29607.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,,,,,,,,7371.25,,,0.0,-19332.326923076926,-2903.9230769230744,-2903.9230769230744,0.0,0.0,46.81877289377294,,,,,
2020-11-26 12:20:00,,,,29077.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,,,,,,,,4592.75,,,0.0,-19332.32692307693,-5152.423076923071,-5152.423076923071,0.0,0.0,59.086446886446915,,,,,
2020-11-26 12:40:00,,,,28900.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,,,,,,,,4074.25,,,1.8189894035458565e-12,-19332.32692307693,-5493.423076923073,-5493.423076923073,0.0,0.0,72.16602564102566,,,,,
2020-11-26 13:00:00,,,,27670.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,,,,,,,,2453.75,,,9.094947017729282e-13,-19332.326923076926,-5883.923076923075,-5883.923076923075,0.0,0.0,86.1753663003663,,,,,
2020-11-26 13:20:00,,,,26717.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,,,,,,,,4502.25,,,9.094947017729282e-13,-19332.326923076926,-2882.9230769230753,-2882.9230769230753,0.0,0.0,93.03946886446886,,,,,
2020-11-26 13:40:00,,,,25877.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,,,,,,,,3621.75,,,1.8189894035458565e-12,-19332.326923076922,-2923.42307692308,-2923.42307692308,0.0,0.0,100.0,,,,,
2020-11-26 14:00:00,,,,24610.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,,,,,,,,19722.0,,,0.0,-12388.0,0.0,0.0,0.0,7500.0,80.21369212504948,,,,,
2020-11-26 14:20:00,,,,23442.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,,,,,,,,5589.0,,,0.0,-12018.12534626039,-5835.374653739609,-5835.374653739609,0.0,0.0,94.10744130061997,,,,,
2020-11-26 14:40:00,,,,21700.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,,,,,,,,7207.0,,,-9.094947017729282e-13,-12018.125346260385,-2474.8746537396137,-2474.8746537396137,0.0,0.0,100.0,,,,,
2020-11-26 15:00:00,,,,19785.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,,,,,,,,23240.75,,,3455.749999999971,0.0,0.0,0.0,0.0,2.9103830456733704e-11,99.99999999999993,,,,,
2020-11-26 15:20:00,,,,17887.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,,,,,,,,21570.0,,,3682.499999999971,0.0,0.0,0.0,0.0,2.9103830456733704e-11,99.99999999999986,,,,,
2020-11-26 15:40:00,,,,13325.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,,,,,,,,18054.0,,,4728.25,0.0,0.0,0.0,0.0,0.0,99.99999999999986,,,,,
2020-11-26 16:00:00,,,,13405.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,,,,,,,,21007.25,,,7602.25,0.0,0.0,0.0,0.0,0.0,99.99999999999986,,,,,
2020-11-26 16:20:00,,,,9463.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,,,,,,,,15239.0,,,5775.25,0.0,0.0,0.0,0.0,0.0,99.99999999999986,,,,,
2020-11-26 16:40:00,,,,6624.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,,,,,,,,11407.25,,,4783.0,0.0,0.0,0.0,0.0,0.0,99.99999999999986,,,,,
2020-11-26 17:00:00,,,,3177.75,0.25,0.28,0.11,0.02,0.01,0.0,1.0,,,,,,,,10153.75,,,6976.0,0.0,0.0,0.0,0.0,0.0,99.99999999999986,,,,,
2020-11-26 17:20:00,,,,2419.25,0.25,0.28,0.11,0.02,0.01,0.0,1.0,,,,,,,,10505.0,,,8085.75,0.0,0.0,0.0,0.0,0.0,99.99999999999986,,,,,
2020-11-26 17:40:00,,,,2612.5,0.25,0.28,0.11,0.02,0.01,0.0,1.0,,,,,,,,11462.25,,,7356.180187500054,0.0,0.0,0.0,0.0,1493.5698124999462,96.05970238095239,,,,,
2020-11-26 18:00:00,,,,1154.925,0.25,0.28,0.11,0.02,0.01,0.0,1.0,,,,,,,,9762.175,,,10262.175,0.0,-1654.925,-1154.925,-500.0,0.0,100.0,,,,,
2020-11-26 18:20:00,,,,495.225,0.25,0.28,0.11,0.02,0.01,1.0,0.0,,,,,,,,11804.975000000002,,,3809.750000000002,0.0,0.0,0.0,0.0,7500.0,80.21369212504948,,,,,
2020-11-26 18:40:00,,,,11.475,0.25,0.28,0.11,0.02,0.01,1.0,0.0,,,,,,,,8301.325,,,789.8500000000004,0.0,0.0,0.0,0.0,7500.0,60.427384250098946,,,,,
2020-11-26 19:00:00,,,,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,,,,,,,,11019.45,,,3519.4500000000007,0.0,0.0,0.0,0.0,7500.0,40.641076375148415,,,,,
2020-11-26 19:20:00,,,,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,,,,,,,,10599.0,,,3099.0,0.0,0.0,0.0,0.0,7500.0,20.854768500197885,,,,,
2020-11-26 19:40:00,,,,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,,,,,,,,9203.25,,,1703.25,0.0,0.0,0.0,0.0,7500.0,1.0684606252473543,,,,,
2020-11-26 20:00:00,,,,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,,,,,,,,8589.0,,,8183.99999999999,0.0,0.0,0.0,0.0,405.00000000000966,0.0,,,,,
2020-11-26 20:20:00,,,,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,,,,,,,,10801.5,,,10801.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2020-11-26 20:40:00,,,,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,,,,,,,,7960.5,,,7960.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2020-11-26 21:00:00,,,,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,,,,,,,,11542.75,,,11542.75,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2020-11-26 21:20:00,,,,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,,,,,,,,7629.75,,,7629.75,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2020-11-26 21:40:00,,,,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,,,,,,,,8786.0,,,8786.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2020-11-26 22:00:00,,,,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,,,,,,,,8527.25,,,8527.25,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2020-11-26 22:20:00,,,,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,,,,,,,,9601.0,,,9601.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2020-11-26 22:40:00,,,,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,,,,,,,,7506.75,,,7506.75,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2020-11-26 23:00:00,,,,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,,,,,,,,11452.75,,,11452.75,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2020-11-26 23:20:00,,,,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,,,,,,,,7388.25,,,7388.25,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2020-11-26 23:40:00,,,,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,,,,,,,,8048.5,,,8048.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2020-11-27 00:00:00,,,,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,,,,,,,,8220.25,,,8220.25,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2020-11-27 00:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 00:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 01:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 01:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 02:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 02:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 03:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 03:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 04:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 04:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 04:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 05:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 05:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 05:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 06:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 06:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 07:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 07:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 08:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 08:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 12:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 13:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 13:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 14:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 14:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 15:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 15:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 16:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 16:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 17:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 17:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 17:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 18:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 18:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 19:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 19:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 20:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 20:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 21:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 21:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 22:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 22:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 23:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 23:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
